timestamp,open,high,low,close,volume,returns,sma_20,log_returns,price_range,sma_5,ema_5,sma_10,ema_10,ema_20,rsi
2022-05-24,1.10083,1.101,1.10079,1.10083,1435,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-05-25,1.10083,1.10094,1.10071,1.10083,1134,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-05-26,1.10083,1.10091,1.10074,1.10083,3366,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-05-27,1.10083,1.10102,1.10075,1.10083,2006,0.0,1.10083,0.0,0.0002700000000002145,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-05-28,1.10083,1.10104,1.10068,1.10083,8829,0.0,1.10083,0.0,0.00035999999999991594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-05-29,1.10083,1.10099,1.10066,1.10083,7692,0.0,1.10083,0.0,0.00032999999999994145,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-05-30,1.10083,1.10102,1.10064,1.10083,7949,0.0,1.10083,0.0,0.00038000000000004697,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-05-31,1.10083,1.10097,1.10069,1.10083,7107,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-01,1.10083,1.10098,1.10067,1.10083,7501,0.0,1.10083,0.0,0.00031000000000003247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-02,1.10083,1.10084,1.10063,1.10083,9210,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-03,1.10083,1.10094,1.10062,1.10083,5698,0.0,1.10083,0.0,0.000320000000000098,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-04,1.10083,1.10091,1.10065,1.10083,7795,0.0,1.10083,0.0,0.000260000000000149,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-05,1.10083,1.10099,1.10077,1.10083,5313,0.0,1.10083,0.0,0.00021999999999988695,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-06,1.10083,1.10093,1.10083,1.10083,8377,0.0,1.10083,0.0,9.999999999998899e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-07,1.10083,1.10104,1.10064,1.10083,5033,0.0,1.10083,0.0,0.00039999999999995595,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-08,1.10083,1.10096,1.10076,1.10083,7244,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-09,1.10083,1.10089,1.10074,1.10083,3400,0.0,1.10083,0.0,0.00014999999999987246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-10,1.10083,1.10105,1.10075,1.10083,8500,0.0,1.10083,0.0,0.000300000000000189,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-11,1.10083,1.10098,1.10066,1.10083,9242,0.0,1.10083,0.0,0.000320000000000098,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-12,1.10083,1.1009,1.10067,1.10083,7783,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-13,1.10083,1.10094,1.10079,1.10083,9773,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-14,1.10083,1.10094,1.10077,1.10083,7277,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-15,1.10083,1.10104,1.10077,1.10083,1945,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-16,1.10083,1.10084,1.10079,1.10083,2495,0.0,1.10083,0.0,5.0000000000105516e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-17,1.10083,1.10085,1.10082,1.10083,3886,0.0,1.10083,0.0,3.0000000000196536e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-18,1.10083,1.1009,1.10081,1.10083,4461,0.0,1.10083,0.0,8.999999999992347e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-19,1.10083,1.1009,1.10083,1.10083,7360,0.0,1.10083,0.0,7.00000000000145e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-20,1.10083,1.10101,1.10071,1.10083,9428,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-21,1.10083,1.10092,1.10081,1.10083,9356,0.0,1.10083,0.0,0.00010999999999983245,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-22,1.10083,1.10094,1.10067,1.10083,1569,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-23,1.10083,1.10086,1.10075,1.10083,4280,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-24,1.10083,1.10097,1.10082,1.10083,2074,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-25,1.10083,1.10089,1.10083,1.10083,8523,0.0,1.10083,0.0,5.999999999994898e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-26,1.10083,1.10093,1.10078,1.10083,3030,0.0,1.10083,0.0,0.00014999999999987246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-27,1.10083,1.10102,1.1008,1.10083,1617,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-28,1.10083,1.10096,1.10066,1.10083,6710,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-29,1.10083,1.10103,1.10075,1.10083,7911,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-06-30,1.10083,1.10102,1.10068,1.10083,8154,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-01,1.10083,1.10084,1.1008,1.10083,6845,0.0,1.10083,0.0,4.0000000000040004e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-02,1.10083,1.10092,1.10066,1.10083,3673,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-03,1.10083,1.10095,1.10078,1.10083,8197,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-04,1.10083,1.1009,1.10079,1.10083,4849,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-05,1.10083,1.101,1.10078,1.10083,4366,0.0,1.10083,0.0,0.00021999999999988695,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-06,1.10083,1.10101,1.10065,1.10083,3550,0.0,1.10083,0.0,0.000360000000000138,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-07,1.10083,1.10087,1.1007,1.10083,5621,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-08,1.10083,1.10091,1.10072,1.10083,8391,0.0,1.10083,0.0,0.0001900000000001345,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-09,1.10083,1.10101,1.10083,1.10083,7919,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-10,1.10083,1.10097,1.10075,1.10083,5542,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-11,1.10083,1.101,1.10075,1.10083,9010,0.0,1.10083,0.0,0.0002500000000000835,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-12,1.10083,1.10098,1.10066,1.10083,8170,0.0,1.10083,0.0,0.000320000000000098,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-13,1.10083,1.1009,1.10071,1.10083,5211,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-14,1.10083,1.10105,1.10079,1.10083,9295,0.0,1.10083,0.0,0.000260000000000149,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-15,1.10083,1.10102,1.10072,1.10083,7785,0.0,1.10083,0.0,0.000300000000000189,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-16,1.10083,1.10089,1.10074,1.10083,3074,0.0,1.10083,0.0,0.00014999999999987246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-17,1.10083,1.10087,1.10062,1.10083,6048,0.0,1.10083,0.0,0.0002500000000000835,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-18,1.10083,1.10088,1.10075,1.10083,5599,0.0,1.10083,0.0,0.00013000000000018552,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-19,1.10083,1.10086,1.10078,1.10083,3173,0.0,1.10083,0.0,7.999999999985796e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-20,1.10083,1.10094,1.10073,1.10083,6971,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-21,1.10083,1.10089,1.10068,1.10083,1001,0.0,1.10083,0.0,0.00020999999999982144,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-22,1.10083,1.10097,1.10078,1.10083,1529,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-23,1.10083,1.10103,1.10071,1.10083,9862,0.0,1.10083,0.0,0.00031999999999987594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-24,1.10083,1.10089,1.10083,1.10083,7953,0.0,1.10083,0.0,5.999999999994898e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-25,1.10083,1.10097,1.10067,1.10083,2713,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-26,1.10083,1.10094,1.10074,1.10083,7619,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-27,1.10083,1.10102,1.10082,1.10083,8445,0.0,1.10083,0.0,0.00020000000000020002,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-28,1.10083,1.10101,1.10083,1.10083,4775,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-29,1.10083,1.10099,1.10063,1.10083,9710,0.0,1.10083,0.0,0.00035999999999991594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-30,1.10083,1.10093,1.10071,1.10083,7744,0.0,1.10083,0.0,0.00021999999999988695,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-07-31,1.10083,1.10096,1.1008,1.10083,3869,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-01,1.10083,1.10092,1.10075,1.10083,6690,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-02,1.10083,1.10097,1.10081,1.10083,9199,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-03,1.10083,1.10103,1.10063,1.10083,9247,0.0,1.10083,0.0,0.00039999999999995595,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-04,1.10083,1.10094,1.10076,1.10083,2111,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-05,1.10083,1.101,1.1007,1.10083,9335,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-06,1.10083,1.10099,1.10079,1.10083,6125,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-07,1.10083,1.101,1.1008,1.10083,3921,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-08,1.10083,1.10084,1.10068,1.10083,7754,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-09,1.10083,1.10099,1.10079,1.10083,7707,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-10,1.10083,1.10099,1.1007,1.10083,4822,0.0,1.10083,0.0,0.00028999999999990145,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-11,1.10083,1.10098,1.1008,1.10083,1804,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-12,1.10083,1.10093,1.10073,1.10083,5452,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-13,1.10083,1.10089,1.10066,1.10083,8428,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-14,1.10083,1.10096,1.10079,1.10083,5317,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-15,1.10083,1.1009,1.1008,1.10083,9706,0.0,1.10083,0.0,9.999999999998899e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-16,1.10083,1.10105,1.10067,1.10083,1227,0.0,1.10083,0.0,0.00038000000000004697,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-17,1.10083,1.10098,1.10079,1.10083,1955,0.0,1.10083,0.0,0.0001900000000001345,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-18,1.10083,1.10092,1.10065,1.10083,3662,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-19,1.10083,1.10102,1.10069,1.10083,8445,0.0,1.10083,0.0,0.0003300000000001635,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-20,1.10083,1.10094,1.10062,1.10083,8131,0.0,1.10083,0.0,0.000320000000000098,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-21,1.10083,1.10089,1.10082,1.10083,6161,0.0,1.10083,0.0,7.00000000000145e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-22,1.10083,1.10087,1.10067,1.10083,5258,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-23,1.10083,1.10097,1.10073,1.10083,7623,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-24,1.10083,1.10099,1.10076,1.10083,7682,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-25,1.10083,1.10103,1.10064,1.10083,6435,0.0,1.10083,0.0,0.00038999999999989043,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-26,1.10083,1.10087,1.10073,1.10083,8344,0.0,1.10083,0.0,0.000140000000000029,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-27,1.10083,1.10092,1.10069,1.10083,7091,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-28,1.10083,1.10099,1.10067,1.10083,8521,0.0,1.10083,0.0,0.00031999999999987594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-29,1.10083,1.101,1.10066,1.10083,4134,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-30,1.10083,1.10085,1.1008,1.10083,5696,0.0,1.10083,0.0,5.0000000000105516e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-08-31,1.10083,1.10086,1.10073,1.10083,3823,0.0,1.10083,0.0,0.00012999999999996348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-01,1.10083,1.10091,1.1008,1.10083,7106,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-02,1.10083,1.10096,1.1008,1.10083,9630,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-03,1.10083,1.10105,1.10076,1.10083,9027,0.0,1.10083,0.0,0.0002900000000001235,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-04,1.10083,1.10104,1.1008,1.10083,6137,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-05,1.10083,1.10103,1.10067,1.10083,9749,0.0,1.10083,0.0,0.00035999999999991594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-06,1.10083,1.10084,1.1008,1.10083,9712,0.0,1.10083,0.0,4.0000000000040004e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-07,1.10083,1.10099,1.10082,1.10083,4142,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-08,1.10083,1.10096,1.10077,1.10083,4501,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-09,1.10083,1.10105,1.10078,1.10083,7687,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-10,1.10083,1.10093,1.10063,1.10083,2744,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-11,1.10083,1.10099,1.10064,1.10083,5950,0.0,1.10083,0.0,0.00034999999999985043,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-12,1.10083,1.10089,1.10081,1.10083,7031,0.0,1.10083,0.0,7.999999999985796e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-13,1.10083,1.10099,1.10074,1.10083,4616,0.0,1.10083,0.0,0.00024999999999986144,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-14,1.10083,1.10085,1.10083,1.10083,7227,0.0,1.10083,0.0,2.0000000000131024e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-15,1.10083,1.10095,1.10081,1.10083,9263,0.0,1.10083,0.0,0.000140000000000029,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-16,1.10083,1.10095,1.10063,1.10083,3143,0.0,1.10083,0.0,0.000320000000000098,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-17,1.10083,1.10105,1.10077,1.10083,3875,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-18,1.10083,1.10095,1.10076,1.10083,2096,0.0,1.10083,0.0,0.0001900000000001345,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-19,1.10083,1.10085,1.10073,1.10083,7918,0.0,1.10083,0.0,0.00012000000000012001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-20,1.10083,1.10093,1.10083,1.10083,4214,0.0,1.10083,0.0,9.999999999998899e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-21,1.10083,1.10088,1.10081,1.10083,5607,0.0,1.10083,0.0,7.00000000000145e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-22,1.10083,1.10094,1.10075,1.10083,4399,0.0,1.10083,0.0,0.0001900000000001345,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-23,1.10083,1.10088,1.10077,1.10083,8731,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-24,1.10083,1.10091,1.10067,1.10083,3261,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-25,1.10083,1.10087,1.10064,1.10083,3305,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-26,1.10083,1.10093,1.10072,1.10083,4336,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-27,1.10083,1.10085,1.10075,1.10083,7353,0.0,1.10083,0.0,0.00010000000000021103,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-28,1.10083,1.10084,1.10063,1.10083,4581,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-29,1.10083,1.10084,1.10075,1.10083,8166,0.0,1.10083,0.0,9.000000000014552e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-09-30,1.10083,1.10094,1.1007,1.10083,2154,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-01,1.10083,1.10104,1.10078,1.10083,8097,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-02,1.10083,1.10104,1.10082,1.10083,2446,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-03,1.10083,1.10098,1.10072,1.10083,4083,0.0,1.10083,0.0,0.000260000000000149,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-04,1.10083,1.10087,1.10065,1.10083,6391,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-05,1.10083,1.10089,1.10077,1.10083,9964,0.0,1.10083,0.0,0.00011999999999989797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-06,1.10083,1.10093,1.10082,1.10083,6681,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-07,1.10083,1.10092,1.10068,1.10083,6203,0.0,1.10083,0.0,0.00023999999999979593,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-08,1.10083,1.10102,1.10079,1.10083,4534,0.0,1.10083,0.0,0.0002300000000001745,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-09,1.10083,1.10099,1.10064,1.10083,6982,0.0,1.10083,0.0,0.00034999999999985043,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-10,1.10083,1.10095,1.10069,1.10083,1954,0.0,1.10083,0.0,0.000260000000000149,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-11,1.10083,1.10089,1.1007,1.10083,7845,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-12,1.10083,1.10104,1.10064,1.10083,2494,0.0,1.10083,0.0,0.00039999999999995595,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-13,1.10083,1.10099,1.10063,1.10083,8208,0.0,1.10083,0.0,0.00035999999999991594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-14,1.10083,1.10089,1.1007,1.10083,4311,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-15,1.10083,1.10096,1.10062,1.10083,9588,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-16,1.10083,1.10094,1.1007,1.10083,8548,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-17,1.10083,1.10088,1.10076,1.10083,6393,0.0,1.10083,0.0,0.00012000000000012001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-18,1.10083,1.10095,1.10075,1.10083,2228,0.0,1.10083,0.0,0.00020000000000020002,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-19,1.10083,1.10104,1.10078,1.10083,3196,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-20,1.10083,1.10087,1.10068,1.10083,1975,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-21,1.10083,1.10097,1.10071,1.10083,3327,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-22,1.10083,1.10095,1.1008,1.10083,3734,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-23,1.10083,1.10084,1.10066,1.10083,8304,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2022-10-24,1.10083,1.10101,1.10063,1.10083,9323,0.0,1.10083,0.0,0.00038000000000004697,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
